Source File Name:	3,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	14.97809	-9.206415
20.5	13.65796	-46.05753
21	13.64804	-79.59558
21.5	11.95612	-120.2257
22	8.156667	170.5984
22.5	7.639032	155.5412
23	5.498597	113.4869
23.5	5.47511	98.251
24	5.229558	62.54352
24.5	4.763291	37.77662
25	5.391859	28.35044
25.5	4.980494	-1.093239
26	4.810738	-20.49447
26.5	4.657415	-38.82154
27	4.999838	-59.34279
27.5	4.717153	-77.34432
28	5.16052	-93.04236
28.5	5.38609	-111.6948
29	5.317146	-127.2086
29.5	5.752257	-141.3161
30	5.700998	-160.0423
30.5	5.791131	-174.8038
31	6.306709	168.9191
31.5	6.149747	153.0807
32	6.350194	140.9504
32.5	6.728265	122.7309
33	6.571726	105.7235
33.5	6.533684	98.44114
34	7.088728	73.71737
34.5	7.175256	56.43352
35	7.473563	41.14834
35.5	7.701061	19.33372
36	7.309061	3.825922
36.5	7.640946	-13.16789
37	7.651912	-32.22658
37.5	7.113495	-49.65588
38	7.259763	-63.57512
38.5	7.354692	-81.30285
39	6.945406	-97.58115
39.5	7.00032	-112.5582
40	6.846957	-128.1205
40.5	6.972311	-142.3298
41	7.028866	-159.1403
41.5	6.709128	-175.2241
42	6.867666	173.3345
42.5	7.393138	155.3729
43	7.029806	137.8573
43.5	7.073436	124.1783
44	7.215399	107.8395
44.5	7.248496	91.29414
45	7.269683	76.36516
45.5	7.31833	58.45112
46	7.155061	46.97007
46.5	7.289131	31.55615
47	7.161432	11.46495
47.5	6.932739	-0.1670579
48	7.229567	-15.92754
48.5	7.05988	-34.19465
49	6.561548	-50.78493
49.5	6.561919	-65.55231
50	6.859576	-79.90993
50.5	6.98416	-96.3843
51	6.916136	-115.2604
51.5	6.567276	-131.2337
52	6.81262	-143.1367
52.5	7.077823	-162.1535
53	6.72272	-176.7412
53.5	6.919574	168.6662
54	7.042468	152.9585
54.5	6.788273	136.7428
55	7.04966	123.2703
55.5	6.849623	107.3958
56	6.805445	93.95096
56.5	6.898822	76.8908
57	6.698758	57.96375
57.5	6.553982	46.07134
58	6.777002	31.06935
58.5	6.660336	14.0296
59	6.5139	-0.8901106
59.5	6.847211	-18.61457
60	6.750882	-34.54511
60.5	7.02795	-49.6828
61	6.889334	-66.72804
61.5	6.730545	-82.1635
62	6.994352	-97.07072
62.5	7.21595	-114.9691
63	6.917496	-130.1219
63.5	6.852763	-143.6591
64	6.950884	-160.4923
64.5	6.922678	-176.2139
65	7.118135	167.151
65.5	6.94033	151.5413
66	6.651055	136.2964
66.5	6.777252	121.411
67	6.632475	102.7057
67.5	6.922519	89.43871
68	7.071932	73.02589
68.5	6.904892	56.35094
69	6.78701	40.94154
69.5	6.897898	23.91051
70	6.855814	9.188533
70.5	7.019689	-4.535497
71	7.175659	-21.07107
71.5	6.919973	-37.77829
72	7.11046	-53.0602
72.5	7.090022	-69.98046
73	7.203643	-85.60259
73.5	7.054208	-100.7657
74	7.182929	-117.8735
74.5	7.065179	-133.888
75	7.45296	-149.3903
75.5	7.412783	-165.8162
76	7.323257	179.5829
76.5	7.625895	163.2583
77	7.614054	145.6618
77.5	7.738756	129.9179
78	7.865301	115.1199
78.5	7.866012	98.09825
79	7.814198	83.06619
79.5	7.875329	65.11837
80	7.798985	50.53165
80.5	8.219546	35.30896
81	8.413701	17.30819
81.5	8.110644	-0.05642204
82	8.155971	-15.68114
82.5	8.339462	-32.48458
83	8.427012	-49.71725
83.5	8.480009	-64.49537
84	8.581841	-80.65521
84.5	8.746376	-95.38489
85	9.066231	-112.3916
85.5	9.279951	-129.2932
86	9.236537	-144.9063
86.5	9.653802	-159.9956
87	9.743915	-177.65
87.5	9.718475	166.3829
88	10.045	150.7089
88.5	10.26162	133.4591
89	10.49475	117.49
89.5	10.60963	100.0746
90	10.77645	83.28303
90.5	11.0686	67.1302
91	11.64282	49.78748
91.5	11.64333	33.19469
92	12.04546	17.76132
92.5	12.50958	0.3903812
93	12.90058	-17.1881
93.5	13.38979	-33.26949
94	13.92111	-50.01132
94.5	14.22196	-66.58945
95	14.63601	-83.63268
95.5	15.11663	-101.8244
96	15.41591	-117.6256
96.5	16.6032	-133.8642
97	17.34647	-151.916
97.5	17.89612	-169.9987
98	18.92557	172.5181
98.5	20.18471	153.7248
99	21.38415	135.3951
99.5	22.61423	116.3609
100	23.71442	96.64243
100.5	24.94938	77.3158
101	26.63394	56.75161
101.5	27.53434	36.18982
102	28.4138	16.0008
102.5	29.64137	-4.742755
103	30.79955	-26.83528
103.5	31.61809	-48.2462
104	32.34343	-70.31561
104.5	32.60329	-92.61641
105	33.08477	-115.5909
105.5	33.44857	-139.7186
106	32.70155	-163.8931
106.5	31.4488	172.4134
107	29.74784	148.0211
107.5	27.30019	123.2037
108	24.46357	100.8243
108.5	22.0166	79.38368
109	19.3664	59.39695
109.5	17.18831	39.67157
110	15.34008	20.05203
110.5	13.51685	1.584956
111	12.16412	-14.35397
111.5	11.12163	-32.10052
112	9.748719	-50.6549
112.5	8.762545	-65.69069
113	8.193747	-83.1274
113.5	7.23444	-99.50696
114	6.396812	-115.673
