Source File Name:	11,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001204536	139.485
20.5	0.0001199488	124.4992
21	0.0001197951	109.9345
21.5	0.0001199565	95.42976
22	0.0001204025	80.80814
22.5	0.000119874	66.29777
23	0.0001202876	51.77547
23.5	0.0001192503	37.30893
24	0.000119197	22.60388
24.5	0.000119973	8.088652
25	0.0001200114	-6.558162
25.5	0.0001197889	-20.77616
26	0.0001197788	-35.29303
26.5	0.0001197858	-49.59344
27	0.0001198283	-64.21887
27.5	0.00011987	-78.67368
28	0.000119485	-93.05935
28.5	0.0001192327	-107.5635
29	0.0001195851	-122.1685
29.5	0.0001195062	-136.5402
30	0.0001192229	-150.9403
30.5	0.0001186726	-165.3729
31	0.0001187749	-179.8553
31.5	0.0001184412	165.4567
32	0.0001182534	150.9178
32.5	0.0001178965	136.2617
33	0.0001180547	121.8993
33.5	0.0001178397	107.3121
34	0.0001176962	92.77063
34.5	0.0001172338	78.24606
35	0.0001170112	63.71186
35.5	0.0001170652	49.1441
36	0.0001174163	34.57249
36.5	0.0001171546	19.96233
37	0.0001168704	5.483526
37.5	0.0001170467	-8.932202
38	0.0001170555	-23.34022
38.5	0.000116661	-37.92385
39	0.0001164377	-52.58543
39.5	0.0001162823	-66.96046
40	0.0001162645	-81.29937
40.5	0.0001162026	-95.93671
41	0.0001159865	-110.3846
41.5	0.0001157006	-124.8949
42	0.0001155259	-139.1488
42.5	0.0001153236	-153.707
43	0.0001151611	-168.3806
43.5	0.0001148674	177.0716
44	0.00011466	162.6223
44.5	0.0001146518	148.1746
45	0.0001143192	133.6073
45.5	0.000114149	119.0175
46	0.000113743	104.4021
46.5	0.0001136373	90.09753
47	0.0001134651	75.51522
47.5	0.0001131842	60.78151
48	0.0001133863	46.2373
48.5	0.000113016	31.99735
49	0.0001128424	17.37607
49.5	0.0001130133	2.924403
50	0.0001129285	-11.58309
50.5	0.0001123905	-26.10284
51	0.0001123582	-40.61878
51.5	0.0001124885	-55.13292
52	0.0001123342	-69.63776
52.5	0.0001120056	-84.14044
53	0.0001119637	-98.40701
53.5	0.0001114646	-113.0278
54	0.0001112347	-127.5374
54.5	0.0001109111	-142.0177
55	0.0001107006	-156.5806
55.5	0.0001106019	-170.9943
56	0.0001104737	174.5607
56.5	0.0001100655	159.9328
57	0.0001096702	145.5135
57.5	0.0001095367	130.9909
58	0.0001091988	116.3428
58.5	0.0001092097	101.757
59	0.0001089007	87.32307
59.5	0.0001085278	72.71249
60	0.0001085866	58.2062
60.5	0.0001084406	43.79121
61	0.0001079305	29.21016
61.5	0.0001077825	14.62742
62	0.0001077575	0.1601294
62.5	0.0001076633	-14.30884
63	0.0001075181	-28.87151
63.5	0.0001073558	-43.2502
64	0.0001067947	-57.58144
64.5	0.0001066574	-72.42088
65	0.0001066206	-86.77375
65.5	0.0001062593	-101.2302
66	0.0001058422	-115.77
66.5	0.000105761	-130.2161
67	0.0001056229	-144.6504
67.5	0.0001051859	-159.1435
68	0.0001048703	-173.7348
68.5	0.0001046044	171.7876
69	0.000104255	157.2991
69.5	0.000104141	142.8156
70	0.0001038647	128.2919
70.5	0.0001035078	113.7727
71	0.0001031512	99.28828
71.5	0.0001029714	84.81985
72	0.0001028216	70.25166
72.5	0.0001026292	55.71053
73	0.0001023006	41.14167
73.5	0.0001021272	26.63647
74	0.0001017844	12.21185
74.5	0.0001017254	-2.363835
75	0.0001014594	-16.89991
75.5	0.000101119	-31.28876
76	0.0001009257	-45.75717
76.5	0.0001006824	-60.33545
77	0.0001004767	-74.76232
77.5	0.0001002404	-89.20715
78	9.971864e-5	-103.6786
78.5	9.95196e-5	-118.0538
79	9.954363e-5	-132.5371
79.5	9.896981e-5	-147.1503
80	9.8489e-5	-161.6786
80.5	9.827581e-5	-176.1334
81	9.821094e-5	169.3721
81.5	9.774481e-5	154.8767
82	9.748475e-5	140.2616
82.5	9.724544e-5	125.8661
83	9.665572e-5	111.2995
83.5	9.677023e-5	96.79305
84	9.642803e-5	82.2508
84.5	9.606102e-5	67.76663
85	9.56013e-5	53.27643
85.5	9.575074e-5	38.7813
86	9.545303e-5	24.3236
86.5	9.507224e-5	9.8036
87	9.483978e-5	-4.63875
87.5	9.449041e-5	-19.14226
88	9.435083e-5	-33.80866
88.5	9.419031e-5	-48.29128
89	9.374402e-5	-62.76932
89.5	9.336752e-5	-77.07938
90	9.314641e-5	-91.52895
90.5	9.279239e-5	-106.1131
91	9.251634e-5	-120.6302
91.5	9.219557e-5	-134.9493
92	9.188996e-5	-149.4991
92.5	9.170186e-5	-163.9608
93	9.140903e-5	-178.4883
93.5	9.077696e-5	167.04
94	9.050318e-5	152.5356
94.5	9.042858e-5	138.0307
95	8.998166e-5	123.5282
95.5	8.974488e-5	108.9296
96	8.945135e-5	94.58629
96.5	8.907748e-5	80.04328
97	8.885634e-5	65.56149
97.5	8.850215e-5	50.92153
98	8.825563e-5	36.55354
98.5	8.78383e-5	22.04552
99	8.77153e-5	7.527259
99.5	8.753734e-5	-6.902303
100	8.719878e-5	-21.38713
100.5	8.693329e-5	-35.7964
101	8.662848e-5	-50.3401
101.5	8.638315e-5	-64.80734
102	8.599659e-5	-79.40466
102.5	8.572082e-5	-93.78324
103	8.534069e-5	-108.1747
103.5	8.506039e-5	-122.5859
104	8.459901e-5	-137.1441
104.5	8.444725e-5	-151.578
105	8.394479e-5	-165.9676
105.5	8.364843e-5	179.5633
106	8.333078e-5	164.9322
106.5	8.300782e-5	150.4218
107	8.262902e-5	135.914
107.5	8.235707e-5	121.5073
