Source File Name:	4,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	9.459855	-56.36876
20.5	10.49516	-82.98122
21	8.418855	-118.9606
21.5	9.662172	-148.8499
22	8.939651	-148.805
22.5	6.30863	-178.6783
23	8.141486	164.2311
23.5	6.115452	149.4036
24	5.371161	131.0556
24.5	5.164893	119.1372
25	4.690055	105.0337
25.5	4.531656	84.25925
26	4.515967	64.30498
26.5	4.638453	52.82166
27	4.594257	30.47586
27.5	4.478844	15.91232
28	4.319851	2.204498
28.5	4.585417	-13.86768
29	4.583297	-29.1414
29.5	4.717701	-42.90079
30	4.831969	-61.28374
30.5	4.932707	-78.39423
31	4.782669	-93.61359
31.5	4.854519	-107.7896
32	5.225841	-125.4427
32.5	5.106633	-140.4502
33	5.418369	-158.75
33.5	5.797597	-170.6492
34	5.417046	162.8928
34.5	5.354432	142.219
35	5.338523	123.8316
35.5	5.187461	102.9136
36	4.869159	83.79553
36.5	4.754118	61.7437
37	4.666276	42.93995
37.5	4.133265	18.01904
38	3.82337	-7.590662
38.5	2.891343	-29.90255
39	2.144498	-52.79428
39.5	1.701779	-61.21221
40	0.9508401	-78.18056
40.5	0.6621565	-79.50206
41	0.6981664	-41.36075
41.5	0.636751	-47.28437
42	0.8979892	-26.35866
42.5	1.356265	-43.76225
43	1.512319	-59.57135
43.5	1.894639	-68.59435
44	2.193413	-90.13902
44.5	2.203425	-109.7647
45	2.439779	-121.9181
45.5	2.331071	-148.4205
46	2.414731	-154.6237
46.5	2.353053	-165.5065
47	2.531298	175.4168
47.5	2.606732	160.2139
48	2.741336	146.9446
48.5	2.70973	129.15
49	2.8202	117.8602
49.5	2.854278	100.2553
50	2.77309	89.23744
50.5	3.06082	71.9621
51	2.990838	57.17133
51.5	3.002522	43.6917
52	3.197143	29.27731
52.5	3.303104	14.89331
53	3.31296	0.2600645
53.5	3.464551	-13.84298
54	3.688975	-31.16545
54.5	3.640508	-47.43723
55	3.600492	-58.66766
55.5	3.749031	-74.74905
56	3.752718	-85.70034
56.5	3.965876	-103.2452
57	3.946622	-116.0693
57.5	3.992083	-129.0723
58	4.287607	-147.406
58.5	4.304069	-159.8979
59	4.272982	-174.9031
59.5	4.612735	168.9873
60	4.512811	156.3783
60.5	4.605638	139.4003
61	4.775994	124.4122
61.5	4.765254	110.2498
62	4.782221	95.71636
62.5	5.041695	80.48798
63	4.968109	68.19703
63.5	5.304264	53.01301
64	5.3151	36.29208
64.5	5.519132	23.24529
65	5.601034	7.716827
65.5	5.650675	-6.985523
66	5.994458	-19.36525
66.5	6.001134	-35.34352
67	6.288089	-49.93952
67.5	6.593149	-63.81072
68	6.411916	-80.3548
68.5	6.889424	-93.08385
69	7.153292	-108.6741
69.5	7.088062	-123.4768
70	7.401511	-138.3944
70.5	7.72853	-151.4578
71	7.822246	-167.4959
71.5	8.323667	178.2155
72	8.639209	162.5948
72.5	8.825314	147.7959
73	9.217989	132.3519
73.5	9.563128	117.9172
74	9.890633	102.1263
74.5	10.40217	86.56384
75	10.58624	71.02951
75.5	11.02751	56.5297
76	11.6974	40.86139
76.5	12.06265	25.47125
77	12.73805	9.731066
77.5	13.12813	-6.251773
78	13.9842	-22.36051
78.5	14.35483	-37.83079
79	15.17976	-54.06377
79.5	15.93564	-70.41619
80	16.53109	-86.80995
80.5	17.21872	-104.0768
81	18.03868	-120.0974
81.5	18.69777	-137.0184
82	19.67203	-154.3801
82.5	20.18012	-171.3449
83	20.94006	171.6828
83.5	21.81246	154.2124
84	22.50139	136.8691
84.5	23.3583	119.4033
85	24.2371	101.5068
85.5	24.82306	83.26224
86	25.40315	65.97213
86.5	26.09671	47.09145
87	26.51606	29.38034
87.5	27.05847	11.33752
88	27.35319	-7.519699
88.5	27.66457	-25.0326
89	27.93858	-43.25389
89.5	28.14674	-62.02518
90	28.34456	-79.81493
90.5	28.45362	-98.90279
91	28.2231	-117.5809
91.5	28.09816	-135.901
92	27.45322	-154.8348
92.5	27.03985	-173.3481
93	26.28576	168.2492
93.5	25.26519	149.5573
94	24.24951	131.8744
94.5	23.22212	115.0902
95	22.24949	97.61813
95.5	21.36077	80.96584
96	20.32621	64.79991
96.5	19.59612	48.59285
97	18.86034	32.85696
97.5	18.31991	17.21251
98	17.52971	1.410686
98.5	17.04833	-13.51276
99	16.69062	-28.98204
99.5	16.12127	-44.28704
100	15.81458	-59.67311
100.5	15.61461	-74.18765
101	15.24615	-90.70378
101.5	14.89908	-105.8582
102	14.48397	-120.1693
102.5	14.22744	-136.4412
103	14.05033	-151.1204
103.5	13.76693	-165.9164
104	13.50003	177.6545
104.5	13.21385	163.6563
105	12.95576	148.3384
105.5	12.712	133.5113
106	12.62636	118.6084
106.5	12.49151	103.1925
107	12.2007	88.05625
107.5	12.02424	73.44057
108	11.97755	58.34607
108.5	11.56995	43.95289
109	11.6715	28.70829
109.5	11.43002	14.26192
110	11.41676	-0.1867749
110.5	11.44015	-16.13863
111	11.19171	-30.36974
111.5	11.13383	-44.80774
112	11.08692	-60.86483
112.5	10.9151	-74.61499
113	10.96615	-89.43404
113.5	10.8262	-105.2416
114	10.88974	-118.8454
114.5	10.77736	-133.999
115	10.79519	-149.3139
115.5	10.74031	-164.0356
116	10.69034	-178.6681
116.5	10.70365	165.9493
117	10.75834	151.7025
117.5	10.78996	136.2558
118	10.74024	120.9199
118.5	10.67268	105.9911
119	10.75258	91.67837
119.5	10.76326	76.05131
120	10.98132	60.59833
120.5	10.80005	45.73695
121	10.83935	30.42173
