Source File Name:	2,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	8.434208	14.13928
20.5	6.622784	-30.72391
21	6.161922	-88.81702
21.5	6.904004	-140.9473
22	5.058291	167.5632
22.5	4.668675	133.2071
23	4.821057	76.43382
23.5	6.758427	64.50752
24	6.643424	45.29464
24.5	6.6698	19.87459
25	7.363498	12.45756
25.5	6.931333	-12.50679
26	7.2785	-27.36397
26.5	7.319752	-47.14042
27	7.567294	-60.72317
27.5	7.601953	-78.53104
28	8.373405	-95.97986
28.5	8.378009	-110.9406
29	8.568302	-129.6688
29.5	9.0182	-145.2102
30	9.115375	-163.5186
30.5	9.59536	-178.9376
31	9.880865	162.9332
31.5	10.18538	145.2839
32	10.40178	129.7113
32.5	10.58921	111.5616
33	11.1303	93.99682
33.5	11.93888	73.19381
34	11.39109	58.04703
34.5	11.26099	39.91724
35	11.19192	20.95401
35.5	10.74491	4.41589
36	10.43012	-14.01247
36.5	10.22778	-29.41579
37	9.777284	-44.74736
37.5	9.652122	-62.1771
38	9.567247	-76.03326
38.5	9.550639	-91.84367
39	9.573185	-106.7818
39.5	9.512783	-123.4909
40	9.558049	-138.9197
40.5	9.312283	-154.7828
41	9.564916	-170.9041
41.5	9.503913	173.5255
42	9.306508	157.0233
42.5	9.370992	140.9948
43	9.126869	125.0536
43.5	9.144683	109.8482
44	8.953315	93.7923
44.5	8.85967	79.12343
45	8.839917	62.36806
45.5	8.728513	46.24562
46	8.727495	32.034
46.5	8.750154	16.4049
47	8.602577	0.4002929
47.5	8.635673	-15.68606
48	8.650459	-31.72505
48.5	8.319347	-46.06861
49	8.538173	-67.17736
49.5	8.387213	-77.85098
50	8.2702	-95.00985
50.5	8.275208	-110.5492
51	8.200212	-125.702
51.5	8.229813	-141.8027
52	8.148998	-156.5013
52.5	8.016281	-173.4511
53	8.300277	172.104
53.5	7.921322	155.1264
