Source File Name:	12,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001226165	153.2289
20.5	0.0001218861	138.7167
21	0.0001218679	124.7486
21.5	0.0001211682	110.493
22	0.0001220156	96.22689
22.5	0.0001211736	81.90144
23	0.0001217314	67.67863
23.5	0.0001214101	53.59431
24	0.000121874	39.24698
24.5	0.0001215227	25.1107
25	0.0001214721	10.93591
25.5	0.0001217532	-3.13657
26	0.0001217769	-17.32263
26.5	0.0001219964	-31.57543
27	0.0001217378	-45.59027
27.5	0.0001219253	-59.63255
28	0.0001216388	-73.7653
28.5	0.0001218472	-87.79055
29	0.0001214648	-101.9473
29.5	0.0001213878	-116.0198
30	0.0001213886	-130.1378
30.5	0.0001210146	-144.3382
31	0.0001208688	-158.4514
31.5	0.0001204147	-172.6896
32	0.00012037	173.2054
32.5	0.0001200314	158.9517
33	0.0001198923	144.8667
33.5	0.0001198445	130.5523
34	0.0001194693	116.364
34.5	0.0001194152	102.1852
35	0.0001192499	87.91527
35.5	0.0001191659	73.76496
36	0.0001189178	59.47655
36.5	0.000119124	45.36465
37	0.0001189104	31.09186
37.5	0.0001188426	16.94716
38	0.0001187486	2.746257
38.5	0.0001188424	-11.39289
39	0.0001187878	-25.46604
39.5	0.0001186092	-39.70347
40	0.0001185879	-53.71124
40.5	0.0001182653	-67.7911
41	0.0001185101	-81.83788
41.5	0.0001181649	-96.0893
42	0.0001180917	-110.1869
42.5	0.0001176592	-124.2328
43	0.0001176098	-138.4586
43.5	0.0001173946	-152.4871
44	0.0001171199	-166.8121
44.5	0.0001167898	179.1203
45	0.0001166024	164.9122
45.5	0.0001164921	150.7954
46	0.0001160334	136.519
46.5	0.0001159517	122.3541
47	0.0001155765	108.1867
47.5	0.0001156993	93.88013
48	0.0001151919	79.71022
48.5	0.000115343	65.46261
49	0.000115104	51.32125
49.5	0.0001151587	37.03156
50	0.0001150293	22.97794
50.5	0.0001149184	8.727633
51	0.0001148161	-5.320826
51.5	0.0001145275	-19.47258
52	0.0001146094	-33.72652
52.5	0.0001142491	-47.73886
53	0.0001141914	-61.93289
53.5	0.0001140286	-75.91584
54	0.0001138333	-90.21175
54.5	0.0001135589	-104.2022
55	0.0001133706	-118.3794
55.5	0.0001131305	-132.5529
56	0.0001127714	-146.7085
56.5	0.0001125647	-160.8591
57	0.00011207	-174.9845
57.5	0.0001118809	170.8942
58	0.000111521	156.7201
58.5	0.0001114878	142.4919
59	0.0001110035	128.2431
59.5	0.0001108172	114.123
60	0.0001106429	99.91219
60.5	0.0001105591	85.70444
61	0.0001102803	71.56508
61.5	0.0001101707	57.34591
62	0.0001100517	43.16741
62.5	0.0001095736	29.02132
63	0.0001096899	14.89352
63.5	0.000109471	0.6730219
64	0.0001092519	-13.37049
64.5	0.0001089598	-27.75296
65	0.0001089591	-41.75376
65.5	0.0001087469	-55.88761
66	0.0001085066	-69.96825
66.5	0.0001084368	-84.14202
67	0.0001078316	-98.22192
67.5	0.0001077289	-112.3128
68	0.0001072091	-126.4076
68.5	0.0001072416	-140.5417
69	0.0001067454	-154.7168
69.5	0.0001065508	-168.8507
70	0.0001062203	176.9705
70.5	0.0001059073	162.8
71	0.0001056731	148.6561
71.5	0.0001053338	134.5398
72	0.0001051181	120.4003
72.5	0.0001049122	106.2108
73	0.0001046186	92.00039
73.5	0.0001042961	77.89352
74	0.0001042349	63.67495
74.5	0.0001038591	49.48614
75	0.0001037754	35.27883
75.5	0.0001035121	21.16597
76	0.0001032736	6.922752
76.5	0.0001031654	-7.199847
77	0.0001027356	-21.36313
77.5	0.0001026937	-35.44522
78	0.0001022802	-49.52059
78.5	0.0001020957	-63.6414
79	0.0001018748	-77.68827
79.5	0.0001017687	-91.92125
80	0.0001014789	-106.0272
80.5	0.0001009613	-120.2131
81	0.0001007439	-134.262
81.5	0.0001003058	-148.427
82	9.996965e-5	-162.5256
82.5	9.97897e-5	-176.6458
83	9.944568e-5	169.163
83.5	9.922576e-5	155.0259
84	9.884096e-5	140.8856
84.5	9.880237e-5	126.6742
85	9.841171e-5	112.5376
85.5	9.814953e-5	98.34246
86	9.794776e-5	84.20783
86.5	9.761924e-5	69.99751
87	9.731913e-5	55.91255
87.5	9.710064e-5	41.72346
88	9.682785e-5	27.53964
88.5	9.657309e-5	13.40341
89	9.631817e-5	-0.6963612
89.5	9.617325e-5	-14.84655
90	9.588528e-5	-28.94437
90.5	9.571282e-5	-43.05509
91	9.546431e-5	-57.21269
91.5	9.511676e-5	-71.25224
92	9.471356e-5	-85.3843
92.5	9.453417e-5	-99.45638
93	9.428997e-5	-113.6256
93.5	9.386848e-5	-127.7045
94	9.357402e-5	-141.9102
94.5	9.328299e-5	-155.8993
95	9.29416e-5	-170.102
95.5	9.272046e-5	175.8529
96	9.2354e-5	161.6483
96.5	9.195384e-5	147.4819
97	9.162403e-5	133.3605
97.5	9.130875e-5	119.1766
98	9.09802e-5	105.0296
98.5	9.076142e-5	90.8891
99	9.054836e-5	76.77396
99.5	9.024756e-5	62.62417
100	8.996879e-5	48.44028
100.5	8.974868e-5	34.36694
101	8.948392e-5	20.24183
101.5	8.912151e-5	6.098423
102	8.897942e-5	-7.977141
102.5	8.862553e-5	-22.05251
103	8.835748e-5	-36.22577
103.5	8.828467e-5	-50.34927
104	8.775976e-5	-64.44655
104.5	8.76039e-5	-78.5846
105	8.723976e-5	-92.62588
105.5	8.695679e-5	-106.7213
106	8.64617e-5	-120.7835
106.5	8.634706e-5	-134.9945
107	8.590404e-5	-149.0729
107.5	8.559488e-5	-163.1421
108	8.521806e-5	-177.3198
108.5	8.505017e-5	168.6774
109	8.455457e-5	154.5011
109.5	8.436648e-5	140.3999
110	8.402599e-5	126.1736
110.5	8.362036e-5	112.086
111	8.333255e-5	97.81653
111.5	8.296644e-5	83.78796
112	8.283001e-5	69.61277
112.5	8.249078e-5	55.5006
113	8.235077e-5	41.33796
113.5	8.189901e-5	27.15396
114	8.17176e-5	13.19674
114.5	8.142173e-5	-1.048818
115	8.116283e-5	-14.93668
115.5	8.079092e-5	-29.16607
116	8.061277e-5	-43.15889
116.5	8.032425e-5	-57.36251
117	7.99864e-5	-71.40104
117.5	7.968047e-5	-85.51078
118	7.941909e-5	-99.55757
118.5	7.903204e-5	-113.6576
119	7.876555e-5	-127.7301
119.5	7.843808e-5	-141.7583
120	7.814752e-5	-155.9727
120.5	7.77286e-5	-169.9626
121	7.750426e-5	175.8003
121.5	7.711092e-5	161.7672
122	7.678913e-5	147.6131
122.5	7.641786e-5	133.6545
123	7.618769e-5	119.3866
123.5	7.578068e-5	105.3994
124	7.551908e-5	91.14818
124.5	7.533016e-5	77.17266
125	7.494233e-5	62.95685
125.5	7.485802e-5	48.95107
126	7.455401e-5	34.66239
126.5	7.420059e-5	20.59191
127	7.400105e-5	6.5789
127.5	7.359689e-5	-7.614832
128	7.343907e-5	-21.5481
128.5	7.276773e-5	-35.64392
129	7.299555e-5	-49.6835
129.5	7.249303e-5	-63.85563
130	7.236362e-5	-77.85847
130.5	7.201044e-5	-91.9198
131	7.162235e-5	-106.0032
131.5	7.126587e-5	-120.0484
132	7.105406e-5	-134.1553
132.5	7.060894e-5	-148.2876
133	7.017365e-5	-162.2976
133.5	6.99619e-5	-176.385
134	6.957556e-5	169.4527
134.5	6.924512e-5	155.3903
135	6.890729e-5	141.3122
135.5	6.881697e-5	127.2492
136	6.824369e-5	113.0251
136.5	6.806976e-5	99.10183
137	6.787758e-5	84.71639
137.5	6.754553e-5	70.78174
138	6.725964e-5	56.64824
138.5	6.705304e-5	42.69221
139	6.672902e-5	28.61911
139.5	6.655192e-5	14.62625
140	6.630562e-5	0.3991764
140.5	6.605053e-5	-13.64911
141	6.567682e-5	-27.71195
141.5	6.555523e-5	-41.66604
142	6.519698e-5	-55.84756
142.5	6.486745e-5	-69.84129
143	6.445551e-5	-83.89564
143.5	6.419952e-5	-97.90318
