Source File Name:	10,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	11.56779	-110.1331
20.5	11.11679	-129.7452
21	10.38403	-145.846
21.5	10.24718	-160.3941
22	9.625382	-175.9147
22.5	9.327519	169.8616
23	8.712692	153.7886
23.5	9.282772	139.9935
24	9.136908	123.5443
24.5	8.869378	107.3361
25	8.811843	90.97531
25.5	8.575317	79.06225
26	8.341306	62.86753
26.5	8.361542	48.55621
27	8.340986	34.60018
27.5	8.236248	18.74935
28	8.224578	3.682911
28.5	8.038263	-12.62831
29	7.838372	-26.77607
29.5	7.837713	-42.52476
30	7.831555	-58.97129
30.5	7.780925	-74.90993
31	7.874949	-89.83375
31.5	7.658326	-106.7785
32	7.526682	-121.5061
32.5	7.783025	-137.7577
33	7.639488	-152.7773
33.5	7.400891	-176.2414
34	7.775283	173.9313
34.5	7.917614	157.7004
35	7.588119	141.6799
35.5	7.585901	124.9007
36	7.48952	110.0231
36.5	7.488398	92.86882
37	7.193173	77.38722
37.5	7.417848	61.20024
38	7.064335	43.77759
38.5	6.867706	28.67233
39	6.306059	13.22876
39.5	6.451138	-3.187922
40	5.939273	-19.63381
40.5	5.472577	-33.92245
41	5.12584	-49.61734
41.5	5.11655	-60.3788
42	4.71931	-73.34766
42.5	4.675053	-86.19588
43	4.448611	-97.58791
43.5	4.505221	-109.9903
44	4.341573	-122.532
44.5	4.421383	-132.3249
45	4.671019	-147.2292
45.5	4.781049	-160.4388
46	4.938148	-171.0762
46.5	5.048402	175.037
47	5.139024	160.8719
47.5	5.452559	146.1235
48	5.370484	131.5873
48.5	5.543798	115.7683
49	6.326728	106.1964
49.5	6.036255	89.43978
50	5.859986	74.89737
50.5	6.126534	60.95126
51	6.281257	46.31801
51.5	6.431085	30.62403
52	6.486213	14.62455
52.5	6.445295	1.188813
53	6.7237	-12.77089
53.5	6.805547	-27.79869
54	6.975046	-41.89182
54.5	7.10214	-58.89723
55	7.139194	-72.16372
55.5	7.284961	-87.24942
56	7.468351	-102.1199
56.5	7.848208	-118.4039
57	7.997654	-132.5135
57.5	8.031569	-148.1381
58	8.354804	-162.7826
58.5	8.368043	-179.007
59	8.593683	165.8408
59.5	8.68217	150.2929
60	8.935118	135.5322
60.5	9.148303	119.9333
61	9.350057	105.3473
61.5	9.333524	89.17058
62	9.543821	74.43478
62.5	9.803345	59.86295
63	10.16496	44.19136
63.5	10.23194	26.11533
64	10.52787	11.84571
64.5	10.70065	-3.990544
65	10.81397	-20.03818
65.5	10.9778	-36.38383
66	10.99813	-52.05473
66.5	11.11761	-68.73665
67	11.21815	-83.81786
67.5	11.44982	-101.0779
68	11.41219	-116.3592
68.5	11.4565	-132.1617
69	11.44755	-147.0825
69.5	11.83266	-164.3938
70	11.85658	-179.9428
70.5	11.78128	163.2397
71	11.86331	147.1947
71.5	12.02079	131.1974
72	11.71841	115.7215
72.5	11.92132	99.98142
73	11.95197	83.78759
73.5	11.72039	66.66381
74	11.56686	51.54568
74.5	11.43145	35.01254
75	11.16817	19.77113
75.5	11.2644	4.402969
76	10.91128	-11.65306
76.5	10.58377	-26.30882
77	10.63759	-41.54195
77.5	10.38724	-56.63861
78	10.17228	-71.36955
78.5	10.20487	-86.54726
79	10.06475	-100.028
79.5	10.00055	-114.3145
80	9.990701	-129.2309
80.5	9.863981	-143.8556
81	9.755826	-158.3539
81.5	9.737072	-172.4406
82	9.868051	173.6421
82.5	9.911278	158.8771
83	10.11423	145.0296
83.5	10.06839	130.7113
84	10.10303	115.301
84.5	10.1539	101.0032
85	10.32253	86.4899
85.5	10.18108	71.44033
86	10.50282	56.82103
86.5	10.50451	42.67745
87	10.66176	28.06151
87.5	10.58291	13.20687
88	10.84431	-1.577536
88.5	10.66711	-16.49442
89	11.02214	-30.54282
89.5	11.1847	-46.57498
90	11.39366	-61.47255
90.5	11.36251	-76.74888
91	11.4451	-90.5452
91.5	11.4383	-106.2148
92	11.81134	-120.5489
92.5	11.8768	-136.1645
93	11.958	-150.8031
93.5	12.2911	-166.2998
94	12.52129	179.236
94.5	12.61021	163.7359
95	12.82043	148.2922
95.5	12.82105	132.5115
96	12.96136	117.7869
96.5	13.08997	101.621
97	13.20432	86.6073
97.5	13.36423	70.77155
98	13.40147	56.1662
98.5	13.33254	41.13214
99	13.409	25.95265
99.5	13.64863	10.60471
100	13.69264	-4.104371
100.5	13.87618	-19.70573
101	14.15841	-35.00687
101.5	14.29362	-50.41078
102	14.22942	-65.77821
102.5	14.36366	-81.29375
103	14.37554	-96.06563
103.5	14.6283	-111.132
104	14.93664	-126.9181
104.5	15.03861	-142.8002
105	15.16896	-158.3167
105.5	15.26653	-173.0016
106	15.41729	172.1462
106.5	15.64276	155.9605
107	15.81354	140.1038
107.5	15.85403	124.8793
108	15.96455	109.135
